time_s,x_m,y_m,z_m,yaw_rad
100.102000,-0.813683510,9.249220848,0.050000001,11.170672334
100.122000,-0.813683510,9.249220848,0.050000001,11.179672291
100.142000,-0.813683510,9.249220848,0.050000001,11.188672248
100.162000,-0.813683510,9.249220848,0.050000001,11.197672205
100.182000,-0.813683510,9.249220848,0.050000001,11.206672162
100.202000,-0.813683510,9.249220848,0.050000001,11.215672119
100.222000,-0.813683510,9.249220848,0.050000001,11.224672076
100.242000,-0.813683510,9.249220848,0.050000001,11.233672032
100.262000,-0.813683510,9.249220848,0.050000001,11.242671989
100.282000,-0.813683510,9.249220848,0.050000001,11.251671946
100.302000,-0.813683510,9.249220848,0.050000001,11.260671903
100.322000,-0.813683510,9.249220848,0.050000001,11.269671860
100.342000,-0.813683510,9.249220848,0.050000001,11.278671817
100.362000,-0.813683510,9.249220848,0.050000001,11.287671773
100.382000,-0.813683510,9.249220848,0.050000001,11.296671730
100.402000,-0.813683510,9.249220848,0.050000001,11.305671687
100.422000,-0.813683510,9.249220848,0.050000001,11.314671644
100.442000,-0.813683510,9.249220848,0.050000001,11.323671601
100.462000,-0.813683510,9.249220848,0.050000001,11.332671558
100.482000,-0.813683510,9.249220848,0.050000001,11.341671515
100.502000,-0.813683510,9.249220848,0.050000001,11.350671471
100.522000,-0.813683510,9.249220848,0.050000001,11.359671428
100.542000,-0.813683510,9.249220848,0.050000001,11.368671385
100.562000,-0.813683510,9.249220848,0.050000001,11.377671342
100.582000,-0.813683510,9.249220848,0.050000001,11.386671299
100.602000,-0.813683510,9.249220848,0.050000001,11.395671256
100.622000,-0.813683510,9.249220848,0.050000001,11.404671212
100.642000,-0.813683510,9.249220848,0.050000001,11.413671169
100.662000,-0.813683510,9.249220848,0.050000001,11.422671126
100.682000,-0.813683510,9.249220848,0.050000001,11.431671083
100.702000,-0.813683510,9.249220848,0.050000001,11.440671040
100.722000,-0.813683510,9.249220848,0.050000001,11.449670997
100.742000,-0.813683510,9.249220848,0.050000001,11.458670954
100.762000,-0.813683510,9.249220848,0.050000001,11.467670910
100.782000,-0.813683510,9.249220848,0.050000001,11.476670867
100.802000,-0.813683510,9.249220848,0.050000001,11.485670824
100.822000,-0.813683510,9.249220848,0.050000001,11.494670781
100.842000,-0.813683510,9.249220848,0.050000001,11.503670738
100.862000,-0.813683510,9.249220848,0.050000001,11.512670695
100.882000,-0.813683510,9.249220848,0.050000001,11.521670651
100.902000,-0.813683510,9.249220848,0.050000001,11.530670608
100.922000,-0.813683510,9.249220848,0.050000001,11.539670565
100.942000,-0.813683510,9.249220848,0.050000001,11.548670522
100.962000,-0.813683510,9.249220848,0.050000001,11.557670479
100.982000,-0.813683510,9.249220848,0.050000001,11.566670436
101.002000,-0.813683510,9.249220848,0.050000001,11.575670393
101.022000,-0.813683510,9.249220848,0.050000001,11.584670349
101.042000,-0.813683510,9.249220848,0.050000001,11.593670306
101.062000,-0.813683510,9.249220848,0.050000001,11.602670263
101.082000,-0.813683510,9.249220848,0.050000001,11.611670220
101.102000,-0.813683510,9.249220848,0.050000001,11.620670177
101.122000,-0.813683510,9.249220848,0.050000001,11.629670134
101.142000,-0.813683510,9.249220848,0.050000001,11.638670090
101.162000,-0.813683510,9.249220848,0.050000001,11.647670047
101.182000,-0.813683510,9.249220848,0.050000001,11.656670004
101.202000,-0.813683510,9.249220848,0.050000001,11.665669961
101.222000,-0.813683510,9.249220848,0.050000001,11.674669918
101.242000,-0.813683510,9.249220848,0.050000001,11.683669875
101.262000,-0.813683510,9.249220848,0.050000001,11.692669832
101.282000,-0.813683510,9.249220848,0.050000001,11.701669788
101.302000,-0.813683510,9.249220848,0.050000001,11.710669745
101.322000,-0.813683510,9.249220848,0.050000001,11.719669702
101.342000,-0.813683510,9.249220848,0.050000001,11.728669659
101.362000,-0.813683510,9.249220848,0.050000001,11.737669616
101.382000,-0.813683510,9.249220848,0.050000001,11.746669573
101.402000,-0.813683510,9.249220848,0.050000001,11.755669529
101.422000,-0.813683510,9.249220848,0.050000001,11.764669486
101.442000,-0.813683510,9.249220848,0.050000001,11.773669443
101.462000,-0.813683510,9.249220848,0.050000001,11.782669400
101.482000,-0.813683510,9.249220848,0.050000001,11.791669357
101.502000,-0.813683510,9.249220848,0.050000001,11.800669314
101.522000,-0.813683510,9.249220848,0.050000001,11.809669271
101.542000,-0.813683510,9.249220848,0.050000001,11.818669227
101.562000,-0.813683510,9.249220848,0.050000001,11.827669184
101.582000,-0.813683510,9.249220848,0.050000001,11.836669141
101.602000,-0.813683510,9.249220848,0.050000001,11.845669098
101.622000,-0.813683510,9.249220848,0.050000001,11.854669055
101.642000,-0.813683510,9.249220848,0.050000001,11.863669012
101.662000,-0.813683510,9.249220848,0.050000001,11.872668968
101.682000,-0.813683510,9.249220848,0.050000001,11.881668925
101.702000,-0.813683510,9.249220848,0.050000001,11.890668882
101.722000,-0.813683510,9.249220848,0.050000001,11.899668839
101.742000,-0.813683510,9.249220848,0.050000001,11.908668796
101.762000,-0.813683510,9.249220848,0.050000001,11.917668753
101.782000,-0.813683510,9.249220848,0.050000001,11.926668710
101.802000,-0.813683510,9.249220848,0.050000001,11.935668666
101.822000,-0.813683510,9.249220848,0.050000001,11.944668623
101.842000,-0.813683510,9.249220848,0.050000001,11.953668580
101.862000,-0.813683510,9.249220848,0.050000001,11.962668537
101.882000,-0.813683510,9.249220848,0.050000001,11.971668494
101.902000,-0.813683510,9.249220848,0.050000001,11.980668451
101.922000,-0.813683510,9.249220848,0.050000001,11.989668407
101.942000,-0.813683510,9.249220848,0.050000001,11.998668364
101.962000,-0.813683510,9.249220848,0.050000001,12.007668321
101.982000,-0.813683510,9.249220848,0.050000001,12.016668278
102.002000,-0.813683510,9.249220848,0.050000001,12.025668235
102.022000,-0.813683510,9.249220848,0.050000001,12.034668192
102.042000,-0.813683510,9.249220848,0.050000001,12.043668149
102.062000,-0.813683510,9.249220848,0.050000001,12.052668105
102.082000,-0.813683510,9.249220848,0.050000001,12.061668062
102.102000,-0.813683510,9.249220848,0.050000001,12.070668019
102.122000,-0.813683510,9.249220848,0.050000001,12.079667976
102.142000,-0.813683510,9.249220848,0.050000001,12.088667933
102.162000,-0.813683510,9.249220848,0.050000001,12.097667890
102.182000,-0.813683510,9.249220848,0.050000001,12.106667846
102.202000,-0.813683510,9.249220848,0.050000001,12.115667803
102.222000,-0.813683510,9.249220848,0.050000001,12.124667760
102.242000,-0.813683510,9.249220848,0.050000001,12.133667717
102.262000,-0.813683510,9.249220848,0.050000001,12.142667674
102.282000,-0.813683510,9.249220848,0.050000001,12.151667631
102.302000,-0.813683510,9.249220848,0.050000001,12.160667588
102.322000,-0.813683510,9.249220848,0.050000001,12.169667544
102.342000,-0.813683510,9.249220848,0.050000001,12.178667501
102.362000,-0.813683510,9.249220848,0.050000001,12.187667458
102.382000,-0.813683510,9.249220848,0.050000001,12.196667415
102.402000,-0.813683510,9.249220848,0.050000001,12.205667372
102.422000,-0.813683510,9.249220848,0.050000001,12.214667329
102.442000,-0.813683510,9.249220848,0.050000001,12.223667285
102.462000,-0.813683510,9.249220848,0.050000001,12.232667242
102.482000,-0.813683510,9.249220848,0.050000001,12.241667199
102.502000,-0.813683510,9.249220848,0.050000001,12.250667156
102.522000,-0.813683510,9.249220848,0.050000001,12.259667113
102.542000,-0.813683510,9.249220848,0.050000001,12.268667070
102.562000,-0.813683510,9.249220848,0.050000001,12.277667027
102.582000,-0.813683510,9.249220848,0.050000001,12.286666983
102.602000,-0.813683510,9.249220848,0.050000001,12.295666940
102.622000,-0.813683510,9.249220848,0.050000001,12.304666897
102.642000,-0.813683510,9.249220848,0.050000001,12.313666854
102.662000,-0.813683510,9.249220848,0.050000001,12.322666811
102.682000,-0.813683510,9.249220848,0.050000001,12.331666768
102.702000,-0.813683510,9.249220848,0.050000001,12.340666724
102.722000,-0.813683510,9.249220848,0.050000001,12.349666681
102.742000,-0.813683510,9.249220848,0.050000001,12.358666638
102.762000,-0.813683510,9.249220848,0.050000001,12.367666595
102.782000,-0.813683510,9.249220848,0.050000001,12.376666552
102.802000,-0.813683510,9.249220848,0.050000001,12.385666509
102.822000,-0.813683510,9.249220848,0.050000001,12.394666466
102.842000,-0.813683510,9.249220848,0.050000001,12.403666422
102.862000,-0.813683510,9.249220848,0.050000001,12.412666379
102.882000,-0.813683510,9.249220848,0.050000001,12.421666336
102.902000,-0.813683510,9.249220848,0.050000001,12.430666293
102.922000,-0.813683510,9.249220848,0.050000001,12.439666250
102.942000,-0.813683510,9.249220848,0.050000001,12.448666207
102.962000,-0.813683510,9.249220848,0.050000001,12.457666163
102.982000,-0.813683510,9.249220848,0.050000001,12.466666120
103.002000,-0.813683510,9.249220848,0.050000001,12.475666077
103.022000,-0.813683510,9.249220848,0.050000001,12.484666034
103.042000,-0.813683510,9.249220848,0.050000001,12.493665991
103.062000,-0.813683510,9.249220848,0.050000001,12.502665948
103.082000,-0.813683510,9.249220848,0.050000001,12.511665905
103.102000,-0.813683510,9.249220848,0.050000001,12.520665861
103.122000,-0.813683510,9.249220848,0.050000001,12.529665818
103.142000,-0.813683510,9.249220848,0.050000001,12.538665775
103.162000,-0.813683510,9.249220848,0.050000001,12.547665732
103.182000,-0.813683510,9.249220848,0.050000001,12.556665689
103.202000,-0.813683510,9.249220848,0.050000001,12.565665646
103.222000,-0.813683510,9.249220848,0.050000001,12.574665602
103.242000,-0.813683510,9.249220848,0.050000001,12.583665559
103.262000,-0.813683510,9.249220848,0.050000001,12.592665516
103.282000,-0.813683510,9.249220848,0.050000001,12.601665473
103.302000,-0.813683510,9.249220848,0.050000001,12.610665430
103.322000,-0.813683510,9.249220848,0.050000001,12.619665387
103.342000,-0.813683510,9.249220848,0.050000001,12.628665344
103.362000,-0.813683510,9.249220848,0.050000001,12.637665300
103.382000,-0.813683510,9.249220848,0.050000001,12.646665257
103.402000,-0.813683510,9.249220848,0.050000001,12.655665214
103.422000,-0.813683510,9.249220848,0.050000001,12.664665171
103.442000,-0.813683510,9.249220848,0.050000001,12.673665128
103.462000,-0.813683510,9.249220848,0.050000001,12.682665085
103.482000,-0.813683510,9.249220848,0.050000001,12.691665041
103.502000,-0.813683510,9.249220848,0.050000001,12.700664998
103.522000,-0.813683510,9.249220848,0.050000001,12.709664955
103.542000,-0.813683510,9.249220848,0.050000001,12.718664912
103.562000,-0.813683510,9.249220848,0.050000001,12.727664869
103.582000,-0.813683510,9.249220848,0.050000001,12.736664826
103.602000,-0.813683510,9.249220848,0.050000001,12.745664783
103.622000,-0.813683510,9.249220848,0.050000001,12.754664739
103.642000,-0.813683510,9.249220848,0.050000001,12.763664696
103.662000,-0.813683510,9.249220848,0.050000001,12.772664653
103.682000,-0.813683510,9.249220848,0.050000001,12.781664610
103.702000,-0.813683510,9.249220848,0.050000001,12.790664567
103.722000,-0.813683510,9.249220848,0.050000001,12.799664524
103.742000,-0.813683510,9.249220848,0.050000001,12.808664480
103.762000,-0.813683510,9.249220848,0.050000001,12.817664437
103.782000,-0.813683510,9.249220848,0.050000001,12.826664394
103.802000,-0.813683510,9.249220848,0.050000001,12.835664351
103.822000,-0.813683510,9.249220848,0.050000001,12.844664308
103.842000,-0.813683510,9.249220848,0.050000001,12.853664265
103.862000,-0.813683510,9.249220848,0.050000001,12.862664222
103.882000,-0.813683510,9.249220848,0.050000001,12.871664178
103.902000,-0.813683510,9.249220848,0.050000001,12.880664135
103.922000,-0.813683510,9.249220848,0.050000001,12.889664092
103.942000,-0.813683510,9.249220848,0.050000001,12.898664049
103.962000,-0.813683510,9.249220848,0.050000001,12.907664006
103.982000,-0.813683510,9.249220848,0.050000001,12.916663963
104.002000,-0.813683510,9.249220848,0.050000001,12.925663919
104.022000,-0.813683510,9.249220848,0.050000001,12.934663876
104.042000,-0.813683510,9.249220848,0.050000001,12.943663833
104.062000,-0.813683510,9.249220848,0.050000001,12.952663790
104.082000,-0.813683510,9.249220848,0.050000001,12.961663747
104.102000,-0.813683510,9.249220848,0.050000001,12.970663704
104.122000,-0.813683510,9.249220848,0.050000001,12.979663661
104.142000,-0.813683510,9.249220848,0.050000001,12.988663617
104.162000,-0.813683510,9.249220848,0.050000001,12.997663574
104.182000,-0.813683510,9.249220848,0.050000001,13.006663531
104.202000,-0.813683510,9.249220848,0.050000001,13.015663488
104.222000,-0.813683510,9.249220848,0.050000001,13.024663445
104.242000,-0.813683510,9.249220848,0.050000001,13.033663402
104.262000,-0.813683510,9.249220848,0.050000001,13.042663358
104.282000,-0.813683510,9.249220848,0.050000001,13.051663315
104.302000,-0.813683510,9.249220848,0.050000001,13.060663272
104.322000,-0.813683510,9.249220848,0.050000001,13.069663229
104.342000,-0.813683510,9.249220848,0.050000001,13.078663186
104.362000,-0.813683510,9.249220848,0.050000001,13.087663143
104.382000,-0.813683510,9.249220848,0.050000001,13.096663100
104.402000,-0.813683510,9.249220848,0.050000001,13.105663056
104.422000,-0.813683510,9.249220848,0.050000001,13.114663013
104.442000,-0.813683510,9.249220848,0.050000001,13.123662970
104.462000,-0.813683510,9.249220848,0.050000001,13.132662927
104.482000,-0.813683510,9.249220848,0.050000001,13.141662884
104.502000,-0.813683510,9.249220848,0.050000001,13.150662841
104.522000,-0.813683510,9.249220848,0.050000001,13.159662797
104.542000,-0.813683510,9.249220848,0.050000001,13.168662754
104.562000,-0.813683510,9.249220848,0.050000001,13.177662711
104.582000,-0.813683510,9.249220848,0.050000001,13.186662668
104.602000,-0.813683510,9.249220848,0.050000001,13.195662625
104.622000,-0.813683510,9.249220848,0.050000001,13.204662582
104.642000,-0.813683510,9.249220848,0.050000001,13.213662539
104.662000,-0.813683510,9.249220848,0.050000001,13.222662495
104.682000,-0.813683510,9.249220848,0.050000001,13.231662452
104.702000,-0.813683510,9.249220848,0.050000001,13.240662409
104.722000,-0.813683510,9.249220848,0.050000001,13.249662366
104.742000,-0.813683510,9.249220848,0.050000001,13.258662323
104.762000,-0.813683510,9.249220848,0.050000001,13.267662280
104.782000,-0.813683510,9.249220848,0.050000001,13.276662236
104.802000,-0.813683510,9.249220848,0.050000001,13.285662193
104.822000,-0.813683510,9.249220848,0.050000001,13.294662150
104.842000,-0.813683510,9.249220848,0.050000001,13.303662107
104.862000,-0.813683510,9.249220848,0.050000001,13.312662064
104.882000,-0.813683510,9.249220848,0.050000001,13.321662021
104.902000,-0.813683510,9.249220848,0.050000001,13.330661978
104.922000,-0.813683510,9.249220848,0.050000001,13.339661934
104.942000,-0.813683510,9.249220848,0.050000001,13.348661891
104.962000,-0.813683510,9.249220848,0.050000001,13.357661848
104.982000,-0.813683510,9.249220848,0.050000001,13.366661805
105.002000,-0.813683510,9.249220848,0.050000001,13.375661762
105.022000,-0.813683510,9.249220848,0.050000001,13.384661719
105.042000,-0.813683510,9.249220848,0.050000001,13.393661675
105.062000,-0.813683510,9.249220848,0.050000001,13.402661632
105.082000,-0.813683510,9.249220848,0.050000001,13.411661589
105.102000,-0.813683510,9.249220848,0.050000001,13.420661546
105.122000,-0.813683510,9.249220848,0.050000001,13.429661503
105.142000,-0.813683510,9.249220848,0.050000001,13.438661460
105.162000,-0.813683510,9.249220848,0.050000001,13.447661417
105.182000,-0.813683510,9.249220848,0.050000001,13.456661373
105.202000,-0.813683510,9.249220848,0.050000001,13.465661330
105.222000,-0.813683510,9.249220848,0.050000001,13.474661287
105.242000,-0.813683510,9.249220848,0.050000001,13.483661244
105.262000,-0.813683510,9.249220848,0.050000001,13.492661201
105.282000,-0.813683510,9.249220848,0.050000001,13.501661158
105.302000,-0.813683510,9.249220848,0.050000001,13.510661114
105.322000,-0.813683510,9.249220848,0.050000001,13.519661071
105.342000,-0.813683510,9.249220848,0.050000001,13.528661028
105.362000,-0.813683510,9.249220848,0.050000001,13.537660985
105.382000,-0.813683510,9.249220848,0.050000001,13.546660942
105.402000,-0.813683510,9.249220848,0.050000001,13.555660899
105.422000,-0.813683510,9.249220848,0.050000001,13.564660856
105.442000,-0.813683510,9.249220848,0.050000001,13.573660812
105.462000,-0.813683510,9.249220848,0.050000001,13.582660769
105.482000,-0.813683510,9.249220848,0.050000001,13.591660726
105.502000,-0.813683510,9.249220848,0.050000001,13.600660683
105.522000,-0.813683510,9.249220848,0.050000001,13.609660640
105.542000,-0.813683510,9.249220848,0.050000001,13.618660597
105.562000,-0.813683510,9.249220848,0.050000001,13.627660553
105.582000,-0.813683510,9.249220848,0.050000001,13.636660510
105.602000,-0.813683510,9.249220848,0.050000001,13.645660467
105.622000,-0.813683510,9.249220848,0.050000001,13.654660424
105.642000,-0.813683510,9.249220848,0.050000001,13.663660381
105.662000,-0.813683510,9.249220848,0.050000001,13.672660338
105.682000,-0.813683510,9.249220848,0.050000001,13.681660295
105.702000,-0.813683510,9.249220848,0.050000001,13.690660251
105.722000,-0.813683510,9.249220848,0.050000001,13.699660208
105.742000,-0.813683510,9.249220848,0.050000001,13.708660165
105.762000,-0.813683510,9.249220848,0.050000001,13.717660122
105.782000,-0.813683510,9.249220848,0.050000001,13.726660079
105.802000,-0.813683510,9.249220848,0.050000001,13.735660036
105.822000,-0.813683510,9.249220848,0.050000001,13.744659992
105.842000,-0.813683510,9.249220848,0.050000001,13.753659949
105.862000,-0.813683510,9.249220848,0.050000001,13.762659906
105.882000,-0.813683510,9.249220848,0.050000001,13.771659863
105.902000,-0.813683510,9.249220848,0.050000001,13.780659820
105.922000,-0.813683510,9.249220848,0.050000001,13.789659777
105.942000,-0.813683510,9.249220848,0.050000001,13.798659734
105.962000,-0.813683510,9.249220848,0.050000001,13.807659690
105.982000,-0.813683510,9.249220848,0.050000001,13.816659647
106.002000,-0.813683510,9.249220848,0.050000001,13.825659604
106.022000,-0.813683510,9.249220848,0.050000001,13.834659561
106.042000,-0.813683510,9.249220848,0.050000001,13.843659518
106.062000,-0.813683510,9.249220848,0.050000001,13.852659475
106.082000,-0.813683510,9.249220848,0.050000001,13.861659431
106.102000,-0.813683510,9.249220848,0.050000001,13.870659388
106.122000,-0.813683510,9.249220848,0.050000001,13.879659345
106.142000,-0.813683510,9.249220848,0.050000001,13.888659302
106.162000,-0.813683510,9.249220848,0.050000001,13.897659259
106.182000,-0.813683510,9.249220848,0.050000001,13.906659216
106.202000,-0.813683510,9.249220848,0.050000001,13.915659173
106.222000,-0.813683510,9.249220848,0.050000001,13.924659129
106.242000,-0.813683510,9.249220848,0.050000001,13.933659086
106.262000,-0.813683510,9.249220848,0.050000001,13.942659043
106.282000,-0.813683510,9.249220848,0.050000001,13.951659000
106.302000,-0.813683510,9.249220848,0.050000001,13.960658957
106.322000,-0.813683510,9.249220848,0.050000001,13.969658914
106.342000,-0.813683510,9.249220848,0.050000001,13.978658870
106.362000,-0.813683510,9.249220848,0.050000001,13.987658827
106.382000,-0.813683510,9.249220848,0.050000001,13.996658784
106.402000,-0.813683510,9.249220848,0.050000001,14.005658741
106.422000,-0.813683510,9.249220848,0.050000001,14.014658698
106.442000,-0.813683510,9.249220848,0.050000001,14.023658655
106.462000,-0.813683510,9.249220848,0.050000001,14.032658612
106.482000,-0.813683510,9.249220848,0.050000001,14.041658568
106.502000,-0.813683510,9.249220848,0.050000001,14.050658525
106.522000,-0.813683510,9.249220848,0.050000001,14.059658482
106.542000,-0.813683510,9.249220848,0.050000001,14.068658439
106.562000,-0.813683510,9.249220848,0.050000001,14.077658396
106.582000,-0.813683510,9.249220848,0.050000001,14.086658353
106.602000,-0.813683510,9.249220848,0.050000001,14.095658309
106.622000,-0.813683510,9.249220848,0.050000001,14.104658266
106.642000,-0.813683510,9.249220848,0.050000001,14.113658223
106.662000,-0.813683510,9.249220848,0.050000001,14.122658180
106.682000,-0.813683510,9.249220848,0.050000001,14.131658137
106.702000,-0.813683510,9.249220848,0.050000001,14.140658094
106.722000,-0.813683510,9.249220848,0.050000001,14.149658051
106.742000,-0.813683510,9.249220848,0.050000001,14.158658007
106.762000,-0.813683510,9.249220848,0.050000001,14.167657964
106.782000,-0.813683510,9.249220848,0.050000001,14.176657921
106.802000,-0.813683510,9.249220848,0.050000001,14.185657878
106.822000,-0.813683510,9.249220848,0.050000001,14.194657835
106.842000,-0.813683510,9.249220848,0.050000001,14.203657792
106.862000,-0.813683510,9.249220848,0.050000001,14.212657748
106.882000,-0.813683510,9.249220848,0.050000001,14.221657705
106.902000,-0.813683510,9.249220848,0.050000001,14.230657662
106.922000,-0.813683510,9.249220848,0.050000001,14.239657619
106.942000,-0.813683510,9.249220848,0.050000001,14.248657576
106.962000,-0.813683510,9.249220848,0.050000001,14.257657533
106.982000,-0.813683510,9.249220848,0.050000001,14.266657490
107.002000,-0.813683510,9.249220848,0.050000001,14.275657446
107.022000,-0.813683510,9.249220848,0.050000001,14.284657403
107.042000,-0.813683510,9.249220848,0.050000001,14.293657360
107.062000,-0.813683510,9.249220848,0.050000001,14.302657317
107.082000,-0.813683510,9.249220848,0.050000001,14.311657274
107.102000,-0.813683510,9.249220848,0.050000001,14.320657231
107.122000,-0.813683510,9.249220848,0.050000001,14.329657187
107.142000,-0.813683510,9.249220848,0.050000001,14.338657144
107.162000,-0.813683510,9.249220848,0.050000001,14.347657101
107.182000,-0.813683510,9.249220848,0.050000001,14.356657058
107.202000,-0.813683510,9.249220848,0.050000001,14.365657015
107.222000,-0.813683510,9.249220848,0.050000001,14.374656972
107.242000,-0.813683510,9.249220848,0.050000001,14.383656929
107.262000,-0.813683510,9.249220848,0.050000001,14.392656885
107.282000,-0.813683510,9.249220848,0.050000001,14.401656842
107.302000,-0.813683510,9.249220848,0.050000001,14.410656799
107.322000,-0.813683510,9.249220848,0.050000001,14.419656756
107.342000,-0.813683510,9.249220848,0.050000001,14.428656713
107.362000,-0.813683510,9.249220848,0.050000001,14.437656670
107.382000,-0.813683510,9.249220848,0.050000001,14.446656626
107.402000,-0.813683510,9.249220848,0.050000001,14.455656583
107.422000,-0.813683510,9.249220848,0.050000001,14.464656540
107.442000,-0.813683510,9.249220848,0.050000001,14.473656497
107.462000,-0.813683510,9.249220848,0.050000001,14.482656454
107.482000,-0.813683510,9.249220848,0.050000001,14.491656411
107.502000,-0.813683510,9.249220848,0.050000001,14.500656368
107.522000,-0.813683510,9.249220848,0.050000001,14.509656324
107.542000,-0.813683510,9.249220848,0.050000001,14.518656281
107.562000,-0.813683510,9.249220848,0.050000001,14.527656238
107.582000,-0.813683510,9.249220848,0.050000001,14.536656195
107.602000,-0.813683510,9.249220848,0.050000001,14.545656152
107.622000,-0.813683510,9.249220848,0.050000001,14.554656109
107.642000,-0.813683510,9.249220848,0.050000001,14.563656065
107.662000,-0.813683510,9.249220848,0.050000001,14.572656022
107.682000,-0.813683510,9.249220848,0.050000001,14.581655979
107.702000,-0.813683510,9.249220848,0.050000001,14.590655936
107.722000,-0.813683510,9.249220848,0.050000001,14.599655893
107.742000,-0.813683510,9.249220848,0.050000001,14.608655850
107.762000,-0.813683510,9.249220848,0.050000001,14.617655807
107.782000,-0.813683510,9.249220848,0.050000001,14.626655763
107.802000,-0.813683510,9.249220848,0.050000001,14.635655720
107.822000,-0.813683510,9.249220848,0.050000001,14.644655677
107.842000,-0.813683510,9.249220848,0.050000001,14.653655634
107.862000,-0.813683510,9.249220848,0.050000001,14.662655591
107.882000,-0.813683510,9.249220848,0.050000001,14.671655548
107.902000,-0.813683510,9.249220848,0.050000001,14.680655504
107.922000,-0.813683510,9.249220848,0.050000001,14.689655461
107.942000,-0.813683510,9.249220848,0.050000001,14.698655418
107.962000,-0.813683510,9.249220848,0.050000001,14.707655375
107.982000,-0.813683510,9.249220848,0.050000001,14.716655332
108.002000,-0.813683510,9.249220848,0.050000001,14.725655289
108.022000,-0.813683510,9.249220848,0.050000001,14.734655246
108.042000,-0.813683510,9.249220848,0.050000001,14.743655202
108.062000,-0.813683510,9.249220848,0.050000001,14.752655159
108.082000,-0.813683510,9.249220848,0.050000001,14.761655116
108.102000,-0.813683510,9.249220848,0.050000001,14.770655073
108.122000,-0.813683510,9.249220848,0.050000001,14.779655030
108.142000,-0.813683510,9.249220848,0.050000001,14.788654987
108.162000,-0.813683510,9.249220848,0.050000001,14.797654943
108.182000,-0.813683510,9.249220848,0.050000001,14.806654900
108.202000,-0.813683510,9.249220848,0.050000001,14.815654857
108.222000,-0.813683510,9.249220848,0.050000001,14.824654814
108.242000,-0.813683510,9.249220848,0.050000001,14.833654771
108.262000,-0.813683510,9.249220848,0.050000001,14.842654728
108.282000,-0.813683510,9.249220848,0.050000001,14.851654685
108.302000,-0.813683510,9.249220848,0.050000001,14.860654641
108.322000,-0.813683510,9.249220848,0.050000001,14.869654598
108.342000,-0.813683510,9.249220848,0.050000001,14.878654555
108.362000,-0.813683510,9.249220848,0.050000001,14.887654512
108.382000,-0.813683510,9.249220848,0.050000001,14.896654469
108.402000,-0.813683510,9.249220848,0.050000001,14.905654426
108.422000,-0.813683510,9.249220848,0.050000001,14.914654382
108.442000,-0.813683510,9.249220848,0.050000001,14.923654339
108.462000,-0.813683510,9.249220848,0.050000001,14.932654296
108.482000,-0.813683510,9.249220848,0.050000001,14.941654253
108.502000,-0.813683510,9.249220848,0.050000001,14.950654210
108.522000,-0.813683510,9.249220848,0.050000001,14.959654167
108.542000,-0.813683510,9.249220848,0.050000001,14.968654124
108.562000,-0.813683510,9.249220848,0.050000001,14.977654080
108.582000,-0.813683510,9.249220848,0.050000001,14.986654037
108.602000,-0.813683510,9.249220848,0.050000001,14.995653994
108.622000,-0.813683510,9.249220848,0.050000001,15.004653951
108.642000,-0.813683510,9.249220848,0.050000001,15.013653908
108.662000,-0.813683510,9.249220848,0.050000001,15.022653865
108.682000,-0.813683510,9.249220848,0.050000001,15.031653821
108.702000,-0.813683510,9.249220848,0.050000001,15.040653778
108.722000,-0.813683510,9.249220848,0.050000001,15.049653735
108.742000,-0.813683510,9.249220848,0.050000001,15.058653692
108.762000,-0.813683510,9.249220848,0.050000001,15.067653649
108.782000,-0.813683510,9.249220848,0.050000001,15.076653606
108.802000,-0.813683510,9.249220848,0.050000001,15.085653563
108.822000,-0.813683510,9.249220848,0.050000001,15.094653519
108.842000,-0.813683510,9.249220848,0.050000001,15.103653476
108.862000,-0.813683510,9.249220848,0.050000001,15.112653433
108.882000,-0.813683510,9.249220848,0.050000001,15.121653390
108.902000,-0.813683510,9.249220848,0.050000001,15.130653347
108.922000,-0.813683510,9.249220848,0.050000001,15.139653304
108.942000,-0.813683510,9.249220848,0.050000001,15.148653260
108.962000,-0.813683510,9.249220848,0.050000001,15.157653217
108.982000,-0.813683510,9.249220848,0.050000001,15.166653174
109.002000,-0.813683510,9.249220848,0.050000001,15.175653131
109.022000,-0.813683510,9.249220848,0.050000001,15.184653088
109.042000,-0.813683510,9.249220848,0.050000001,15.193653045
109.062000,-0.813683510,9.249220848,0.050000001,15.202653002
109.082000,-0.813683510,9.249220848,0.050000001,15.211652958
109.102000,-0.813683510,9.249220848,0.050000001,15.220652915
109.122000,-0.813683510,9.249220848,0.050000001,15.229652872
109.142000,-0.813683510,9.249220848,0.050000001,15.238652829
109.162000,-0.813683510,9.249220848,0.050000001,15.247652786
109.182000,-0.813683510,9.249220848,0.050000001,15.256652743
109.202000,-0.813683510,9.249220848,0.050000001,15.265652699
109.222000,-0.813683510,9.249220848,0.050000001,15.274652656
109.242000,-0.813683510,9.249220848,0.050000001,15.283652613
109.262000,-0.813683510,9.249220848,0.050000001,15.292652570
109.282000,-0.813683510,9.249220848,0.050000001,15.301652527
109.302000,-0.813683510,9.249220848,0.050000001,15.310652484
109.322000,-0.813683510,9.249220848,0.050000001,15.319652441
109.342000,-0.813683510,9.249220848,0.050000001,15.328652397
109.362000,-0.813683510,9.249220848,0.050000001,15.337652354
109.382000,-0.813683510,9.249220848,0.050000001,15.346652311
